Query_ID	Doc_ID	Rank	Score
1	875	1	1.1766601519966091
1	202	2	0.996532744395467
1	13	3	0.9638064624017864
1	486	4	0.9241430959046214
1	184	5	0.7844401013310727
1	792	6	0.7770410743380223
1	746	7	0.700589080219922
1	1250	8	0.5574635680349502
1	1149	9	0.5374735670546137
1	1389	10	0.5213567329018967
1	879	11	0.5210028753284424
1	1340	12	0.4742327294529856
1	1111	13	0.4645529733624585
1	359	14	0.4620715479523107
1	51	15	0.436967367520834
1	102	16	0.4176839253142924
1	1128	17	0.3661208221552162
1	914	18	0.3653732181600973
1	100	19	0.3653732181600973
1	606	20	0.3590401031874876
1	817	21	0.3529744587578074
1	876	22	0.34841473002184387
1	141	23	0.34841473002184387
1	747	24	0.34826696191044376
1	12	25	0.33183240670493347
1	1147	26	0.3291200945885303
1	584	27	0.3245884650886986
1	316	28	0.32407414678216495
1	874	29	0.32039680839181406
1	1089	30	0.3131770441372263
1	47	31	0.3131770441372263
1	800	32	0.3126017251970654
1	1303	33	0.30970198224163903
1	168	34	0.3051369101289424
1	571	35	0.3045154345785307
1	391	36	0.29864916603444014
1	1144	37	0.298639330399442
1	435	38	0.2953492292554599
1	315	39	0.2922852279110352
1	552	40	0.29162003579592644
1	585	41	0.29053082372190314
1	883	42	0.2847236412558477
1	663	43	0.2787317840174751
1	1050	44	0.27727618479841915
1	909	45	0.274029913620073
1	78	46	0.274029913620073
1	1328	47	0.2733489556936805
1	142	48	0.27225942301145256
1	429	49	0.27149924184949104
1	1380	50	0.27149924184949104
1	253	51	0.26915307786331466
1	11	52	0.26873678352730684
1	563	53	0.2669995031474302
1	438	54	0.26654386005071723
1	436	55	0.26654386005071723
1	880	56	0.26105245332143273
1	687	57	0.25842439910098475
1	215	58	0.2538666622601129
1	700	59	0.2533925309249774
1	303	60	0.25234204099448754
1	1169	61	0.24913318609886675
1	945	62	0.2488743050287001
1	193	63	0.2488743050287001
1	1263	64	0.24660633540850194
1	92	65	0.24505119080877322
1	209	66	0.2435821454400649
1	1268	67	0.24265362580526426
1	1012	68	0.23914131291302346
1	62	69	0.2365726830790048
1	878	70	0.23615572580022645
1	349	71	0.23490680883881052
1	540	72	0.23490680883881052
1	1143	73	0.2335579988077058
1	252	74	0.23355198499787194
1	144	75	0.2324246589775225
1	959	76	0.2324246589775225
1	437	77	0.2324246589775225
1	203	78	0.2297301277188001
1	1246	79	0.22754753432243224
1	399	80	0.22688285250954376
1	56	81	0.2246633832148543
1	160	82	0.22462011011860472
1	725	83	0.21922393089605843
1	1314	84	0.21871502684694485
1	593	85	0.21871502684694485
1	101	86	0.21808134004149593
1	666	87	0.21808134004149593
1	29	88	0.21670286143060494
1	327	89	0.2149894268218455
1	1063	90	0.21440906462882703
1	378	91	0.2086668991918093
1	925	92	0.20612857426147374
1	665	93	0.20538423319033094
1	814	94	0.20513503796264182
1	394	95	0.20124248582747317
1	670	96	0.1999078950380379
1	810	97	0.1992944826327804
1	292	98	0.19575567403234206
1	1163	99	0.19477533720442156
1	963	100	0.19447101643675183
1	1215	101	0.1944133571972843
1	447	102	0.1944133571972843
1	285	103	0.1944133571972843
1	630	104	0.19381829932573857
1	159	105	0.19368721581460208
1	554	106	0.19368721581460208
1	518	107	0.19368721581460208
1	21	108	0.19368721581460208
1	398	109	0.19368721581460208
1	1201	110	0.19127792344293015
1	358	111	0.18985632968831473
1	643	112	0.18985632968831473
1	740	113	0.18853553885964217
1	1300	114	0.18557632575900754
1	497	115	0.18268660908004866
1	1002	116	0.1794931582173116
1	781	117	0.1786523578846625
1	59	118	0.17744521304436908
1	41	119	0.17668163508126322
1	679	120	0.17668163508126322
1	638	121	0.1756759800202589
1	52	122	0.17420736501092193
1	280	123	0.17420736501092193
1	95	124	0.17403496888095513
1	1177	125	0.173385659469657
1	707	126	0.173204570708407
1	911	127	0.17081522350930245
1	204	128	0.17066729146920723
1	104	129	0.16779057774200748
1	1124	130	0.16766660423758165
1	1197	131	0.16608879073257782
1	1207	132	0.16601761355537323
1	500	133	0.16601761355537323
1	485	134	0.16601761355537323
1	542	135	0.16601761355537323
1	1155	136	0.16591620335246673
1	309	137	0.16591620335246673
1	147	138	0.16537648217065037
1	566	139	0.16454366945857385
1	300	140	0.16369941938316973
1	53	141	0.15954947397094363
1	406	142	0.15954947397094363
1	302	143	0.15906547407050536
1	799	144	0.15718377159707372
1	1315	145	0.15505463946059087
1	1140	146	0.15505463946059087
1	139	147	0.15459643069610532
1	1084	148	0.15459643069610532
1	40	149	0.15459643069610532
1	495	150	0.15356387630131818
1	565	151	0.15356387630131818
1	24	152	0.15125523500636254
1	579	153	0.15125523500636254
1	1320	154	0.148647189628013
1	251	155	0.148647189628013
1	685	156	0.14617011099654206
1	767	157	0.14581001789796322
1	1098	158	0.14581001789796322
1	1161	159	0.14526541186095157
1	524	160	0.14526541186095157
1	181	161	0.14526541186095157
1	158	162	0.14526541186095157
1	623	163	0.14526541186095157
1	226	164	0.14359452657384927
1	686	165	0.1429745904213195
1	240	166	0.14186099411153755
1	120	167	0.14186099411153755
1	1387	168	0.1398148887793011
1	441	169	0.13920671678180063
1	635	170	0.13869859551315566
1	564	171	0.13865921474586532
1	430	172	0.13850719480495877
1	1285	173	0.13741904950764916
1	225	174	0.13741904950764916
1	872	175	0.13612971150572628
1	668	176	0.13612971150572628
1	350	177	0.13612971150572628
1	873	178	0.13612971150572628
1	559	179	0.13612971150572628
1	1361	180	0.13612971150572628
1	1165	181	0.13285628495167967
1	1392	182	0.13115515746757717
1	536	183	0.13054047870349933
1	774	184	0.13054047870349933
1	1393	185	0.13003924460224273
1	119	186	0.13003924460224273
1	1167	187	0.12952934746499423
1	776	188	0.12921219955049237
1	1348	189	0.12912481054306807
1	22	190	0.12912481054306807
1	6	191	0.12912481054306807
1	1264	192	0.12912481054306807
1	295	193	0.12912481054306807
1	283	194	0.12912481054306807
1	550	195	0.12912481054306807
1	98	196	0.12912481054306807
1	655	197	0.12714738094526162
1	264	198	0.12498001534111133
1	1219	199	0.12375428318702389
1	464	200	0.12367714455688426
2	746	1	1.2681780930309707
2	202	2	0.996532744395467
2	792	3	0.9905152067826632
2	12	4	0.8099262900950478
2	875	5	0.7043487003961562
2	1379	6	0.6568929674804259
2	700	7	0.63213782938054
2	47	8	0.5766684337167931
2	141	9	0.5722063468639503
2	909	10	0.5585914406711681
2	1250	11	0.5574635680349502
2	810	12	0.5565834356914869
2	883	13	0.5482150308354146
2	606	14	0.4768839148753466
2	184	15	0.4695658002641041
2	142	16	0.4678038738157141
2	1380	17	0.4660306553866656
2	1111	18	0.4645529733624585
2	724	19	0.46110993176424203
2	92	20	0.453400783559585
2	316	21	0.45037393726689434
2	725	22	0.4468731525369345
2	585	23	0.4269482648892819
2	395	24	0.4252144336352937
2	1012	25	0.4235852856187203
2	70	26	0.4110051101039004
2	1327	27	0.39731009051637917
2	654	28	0.39731009051637917
