Query_ID	Doc_ID	Rank	Score
1	879	1	0.1663375347042417
1	51	2	0.16305449776675995
1	12	3	0.11753474613011056
1	184	4	0.11510819166510436
1	359	5	0.10582751428809797
1	878	6	0.09567672735844775
1	486	7	0.09284507318924222
1	5	8	0.0845199019091546
1	13	9	0.08444102547631765
1	817	10	0.08296697631138042
1	875	11	0.08238754442332805
1	102	12	0.07631487449205725
1	429	13	0.074833879005249
1	141	14	0.07475468329424492
1	874	15	0.06723819604930545
1	884	16	0.06589575450601196
1	746	17	0.06585076183605872
1	56	18	0.0653634862948147
1	158	19	0.0650369379345642
1	573	20	0.06463648309530826
1	944	21	0.0642310059163585
1	1340	22	0.06401470036339232
1	378	23	0.06386556586719833
1	578	24	0.06347031173315555
1	435	25	0.06306097564886498
1	876	26	0.06262578482525352
1	665	27	0.06094132792029755
1	253	28	0.05952400854912435
1	982	29	0.05893546337226905
1	1042	30	0.05827435249097838
1	747	31	0.05822747590608969
1	1169	32	0.05816164946437983
1	526	33	0.05775256411412483
1	1328	34	0.05757981044318612
1	1305	35	0.057541030863604944
1	1361	36	0.05715138055208367
1	251	37	0.05645693300155864
1	1186	38	0.056070523790128904
1	430	39	0.05494976000856394
1	1168	40	0.05461295877775608
1	509	41	0.05438535270687177
1	880	42	0.05267715429935835
1	327	43	0.052474561694131436
1	925	44	0.05194389693288825
1	303	45	0.051365291323276045
1	606	46	0.04989932502399658
1	1111	47	0.04970307857421659
1	114	48	0.048713735441106965
1	663	49	0.04808696339880553
1	1144	50	0.04769005228815364
1	758	51	0.04750422838392311
1	332	52	0.04708300436198401
1	1158	53	0.046956326978367637
1	1268	54	0.04680309979035259
1	120	55	0.046095188873961676
1	142	56	0.04605189946131272
1	1073	57	0.04595353421436089
1	285	58	0.04535292618828349
1	172	59	0.04509919854792938
1	100	60	0.04490463755312005
1	252	61	0.04462873138272752
1	1348	62	0.044356352743135444
1	800	63	0.04403053445663358
1	36	64	0.04360668618510952
1	283	65	0.04349468302909899
1	399	66	0.043199122057400285
1	818	67	0.04307978376428919
1	1191	68	0.04290333610707828
1	280	69	0.042758540923254956
1	1149	70	0.042667227383081485
1	914	71	0.042445505933096296
1	398	72	0.0423593704981625
1	14	73	0.042212281469022964
1	485	74	0.042153075434322854
1	584	75	0.041911476554892066
1	717	76	0.041864980464980855
1	491	77	0.041746283703149034
1	1063	78	0.0417068118781316
1	104	79	0.04153070227681621
1	1003	80	0.04146887513413473
1	238	81	0.041418844730510246
1	502	82	0.04123676067716654
1	374	83	0.04117691081137055
1	1263	84	0.041051506566632964
1	792	85	0.04098907758870489
1	78	86	0.04096743528768186
1	588	87	0.040805093373237886
1	981	88	0.04049869330657105
1	1155	89	0.04001513673788115
1	453	90	0.0399941581794223
1	316	91	0.039645859763561345
1	592	92	0.039348529687427955
1	431	93	0.03884147619742873
1	554	94	0.038522338365047266
1	726	95	0.03815699800982049
1	707	96	0.03813246377973353
1	414	97	0.03780402433481722
1	670	98	0.037764707018924384
1	686	99	0.037717485134511786
1	546	100	0.037710954188267816
1	1128	101	0.03762670046416217
1	293	102	0.037523003428057373
1	635	103	0.0371280157757558
1	219	104	0.03698483611915382
1	1048	105	0.036911877309871714
1	29	106	0.03687680540189379
1	860	107	0.03668187443253427
1	681	108	0.03666535305490151
1	564	109	0.036556087387404734
1	542	110	0.03651459810867409
1	481	111	0.0364193474140362
1	438	112	0.03614014248256664
1	555	113	0.036072765769323105
1	180	114	0.03605705689280947
1	214	115	0.03584703400408902
1	294	116	0.03580351251729107
1	415	117	0.035777475092859896
1	395	118	0.03547957466974888
1	300	119	0.03537361051067639
1	358	120	0.035373340741494126
1	236	121	0.03535147298839226
1	1163	122	0.035163589703262714
1	497	123	0.03515499046497127
1	585	124	0.03507739939472562
1	871	125	0.03470657508373958
1	524	126	0.03462512946605052
1	144	127	0.03461701597392418
1	69	128	0.03460805824180716
1	436	129	0.03452192714752634
1	156	130	0.034519808415896136
1	1099	131	0.03431876732933418
1	685	132	0.034116361392190965
1	215	133	0.034092718915210415
1	623	134	0.03403760957984509
1	687	135	0.03383845707005983
1	795	136	0.033781817307529924
1	1090	137	0.033460002733126486
1	1213	138	0.03328118061257593
1	540	139	0.03303569310909965
1	41	140	0.0327750058134495
1	566	141	0.032728673782010116
1	1140	142	0.03252301762971178
1	95	143	0.03251935279792072
1	181	144	0.03249116595904873
1	1315	145	0.032388232550077306
1	61	146	0.032191556474039984
1	576	147	0.03184492884044065
1	305	148	0.03179052317651403
1	729	149	0.031746374324737925
1	1101	150	0.031621394225924915
1	657	151	0.03161470593292302
1	302	152	0.03145524451251359
1	1097	153	0.03142493854219022
1	1393	154	0.031406908932804234
1	638	155	0.03138774972961653
1	909	156	0.03125814736316015
1	1395	157	0.03124607699282813
1	1219	158	0.031234238528669137
1	963	159	0.031208821677892466
1	643	160	0.031177272294249547
1	284	161	0.030993603320096715
1	865	162	0.030899368415996487
1	873	163	0.03087361584440746
1	195	164	0.030819042210876786
1	1362	165	0.030763219159927586
1	1335	166	0.030749851724459338
1	1207	167	0.030535560395387407
1	629	168	0.030373806702994274
1	28	169	0.03028001671040681
1	1161	170	0.030268575657354736
1	858	171	0.030257452792881185
1	494	172	0.030253496223869566
1	883	173	0.030239798679349755
1	101	174	0.030193004049306044
1	728	175	0.030030001879217668
1	42	176	0.02996030428028463
1	203	177	0.02995783409640233
1	1164	178	0.02993988815607342
1	700	179	0.0299335516020996
1	145	180	0.029628057215539835
1	329	181	0.029586863659084868
1	1341	182	0.02943906225850672
1	25	183	0.02943510695090764
1	1338	184	0.029391753570226723
1	719	185	0.029371926884192538
1	1346	186	0.029341421736345956
1	755	187	0.02928152917125998
1	1147	188	0.029093429952501897
1	240	189	0.0290837168620236
1	1098	190	0.029018038858255938
1	1079	191	0.0289719342776043
1	1026	192	0.028869432448971503
1	725	193	0.028813268014924204
1	789	194	0.02880768035560452
1	500	195	0.028792661679331512
1	350	196	0.028726791470099714
1	220	197	0.02856532079172354
1	799	198	0.02854868688474676
1	82	199	0.028350961206697473
1	1167	200	0.028263872433331
2	12	1	0.20621711213971758
2	884	2	0.14439463061294652
2	51	3	0.12883805253643588
2	834	4	0.10407590873389941
2	429	5	0.0995061712985129
2	1169	6	0.09922865705529017
2	746	7	0.0965788892437125
2	875	8	0.09391718291984312
2	578	9	0.08989206799805746
2	141	10	0.08664449293410131
2	607	11	0.08334231576862298
2	1042	12	0.07982931316960952
2	100	13	0.07824506891196811
2	862	14	0.07538233703348877
2	725	15	0.07321273010709838
2	1170	16	0.0727697701614338
2	909	17	0.07230154103251818
2	724	18	0.07073892199747109
2	1158	19	0.06821734726745221
2	1379	20	0.06792515601162727
2	92	21	0.06775914797287731
2	810	22	0.0675164052977482
2	184	23	0.06751639585165298
2	726	24	0.06651922509931442
2	835	25	0.06573163864825954
2	700	26	0.06570988377260346
2	320	27	0.06553731724344256
2	253	28	0.06551877758564291
2	1331	29	0.06250323782349838
2	47	30	0.06234360350430425
2	1089	31	0.06017402688336034
2	925	32	0.05903173047866845
2	1361	33	0.05892973179274236
2	430	34	0.05878077188211003
2	1299	35	0.05812858133075522
2	251	36	0.05736748947015414
2	606	37	0.05706016630328791
2	672	38	0.05659204695449816
2	883	39	0.053957435717346194
2	284	40	0.053842676816977734
2	1111	41	0.05374380209070897
2	1163	42	0.05251853473265415
2	792	43	0.05247825580942677
