Query_ID	Doc_ID	Rank	Score
1	51	1	10.848036914592253
1	486	2	9.936354584728164
1	184	3	9.006758051706448
1	573	4	8.363839817170332
1	12	5	8.35439749214301
1	878	6	7.108371570397359
1	14	7	6.885576129612144
1	329	8	6.740748740561225
1	1268	9	6.462431830789312
1	665	10	6.300278147255128
1	1361	11	6.216579991120518
1	792	12	6.083955011707213
1	78	13	5.8797533378104205
1	944	14	5.805605856768523
1	576	15	5.7202578351408055
1	141	16	5.719998731160399
1	746	17	5.625284915073337
1	1003	18	5.523659033718281
1	1072	19	5.444206118629177
1	453	20	5.3690759154853005
1	172	21	5.304771453729747
1	219	22	5.1755312607358945
1	251	23	5.14528980722479
1	13	24	5.115350157708548
1	747	25	4.9075327038076
1	1328	26	4.810663695013149
1	435	27	4.79956159714791
1	1263	28	4.794359222362243
1	879	29	4.782577877205758
1	29	30	4.775612944358894
1	359	31	4.709644402426776
1	36	32	4.68590672882993
1	663	33	4.6621838336362025
1	56	34	4.585514730712884
1	526	35	4.57184088394924
1	1144	36	4.563414875141625
1	202	37	4.54990813289789
1	252	38	4.54552516569747
1	1335	39	4.537859331048175
1	42	40	4.534239775936562
1	717	41	4.492723207565323
1	332	42	4.452274700656861
1	876	43	4.423632046442905
1	1300	44	4.342424816851615
1	685	45	4.327028725766571
1	729	46	4.286142059953791
1	374	47	4.27760520245258
1	25	48	4.275526944732082
1	300	49	4.175121173951352
1	195	50	4.169738862316795
1	1340	51	4.146489176668256
1	588	52	4.143755597285182
1	1246	53	4.106586263903952
1	236	54	4.063557431606548
1	101	55	4.054623671568617
1	1186	56	4.035110797367112
1	262	57	3.943076457717684
1	875	58	3.9373587382317687
1	28	59	3.9321450923016203
1	293	60	3.9048164348427687
1	1147	61	3.8071481412338883
1	1034	62	3.803845710603646
1	914	63	3.793769626008819
1	640	64	3.7898391704477734
1	305	65	3.7893251179267455
1	1194	66	3.783800880651805
1	719	67	3.759982186376181
1	311	68	3.7433943725833365
1	328	69	3.6765381650851126
1	781	70	3.65293525607067
1	1338	71	3.6296857760111907
1	456	72	3.6165427629590803
1	414	73	3.6114767155658076
1	160	74	3.607814324970317
1	917	75	3.6056359877549777
1	811	76	3.601452860213613
1	1315	77	3.542109532991989
1	283	78	3.54069864922103
1	315	79	3.523255041810275
1	625	80	3.5198180657310902
1	1169	81	3.511196100460057
1	253	82	3.505976165991026
1	104	83	3.4957475113893155
1	491	84	3.4614470861175413
1	1163	85	3.4506752655972273
1	152	86	3.4095178354154263
1	542	87	3.4095024760900006
1	1168	88	3.405691494972527
1	681	89	3.3789490536607913
1	629	90	3.378624210484454
1	280	91	3.3695226449336877
1	82	92	3.3693785612409424
1	244	93	3.3671394174867597
1	1128	94	3.365870460025433
1	240	95	3.337168344472925
1	638	96	3.336438260659844
1	519	97	3.323486029977034
1	584	98	3.321196567106877
1	284	99	3.3180264520746876
1	364	100	3.313129656224394
1	220	101	3.277293457296695
1	858	102	3.2763250395486203
1	707	103	3.2700679971411657
1	799	104	3.229525762351032
1	540	105	3.2216230197488622
1	1362	106	3.2183453133637814
1	721	107	3.210511108238268
1	552	108	3.197060223684078
1	1155	109	3.1967703964419543
1	565	110	3.1927145702582633
1	880	111	3.18992929975205
1	216	112	3.157966229292229
1	982	113	3.1528738785563313
1	1380	114	3.1385404944728963
1	726	115	3.1207125607017545
1	976	116	3.1084291040954106
1	1184	117	3.092290705340944
1	606	118	3.0895738845122644
1	1042	119	3.087862877692694
1	874	120	3.0822933158623416
1	1244	121	3.079589580570147
1	908	122	3.0771889291399956
1	601	123	3.0617701759176006
1	497	124	3.048278546247074
1	1198	125	3.0477343873754847
1	1158	126	3.0380281264967177
1	378	127	3.025209758934667
1	1239	128	3.0141455435289117
1	209	129	2.99173299111338
1	658	130	2.987909681004467
1	345	131	2.9875989003259313
1	1212	132	2.9667273126603613
1	495	133	2.9620463924958957
1	1219	134	2.953688461523435
1	94	135	2.9533442316406466
1	165	136	2.949186334935163
1	572	137	2.937842331691539
1	272	138	2.928651892743189
1	53	139	2.9245657802246745
1	1305	140	2.920115576898639
1	522	141	2.9198803042965107
1	267	142	2.9176686955964506
1	204	143	2.9175303140502695
1	2	144	2.9076137246729057
1	817	145	2.892636440396751
1	592	146	2.881038050765911
1	193	147	2.87083367631747
1	801	148	2.868358943520178
1	1167	149	2.8507422560495
1	95	150	2.8491041356212765
1	415	151	2.8482060609588213
1	197	152	2.8450057423645543
1	1213	153	2.8341216169326233
1	24	154	2.8331521239573534
1	1181	155	2.812248648959742
1	925	156	2.807770635967066
1	585	157	2.8073864103953836
1	92	158	2.791987511595586
1	1248	159	2.771595101467286
1	416	160	2.7640802411067376
1	1101	161	2.752103318727805
1	493	162	2.7441070290485783
